k,season,ot,brier_in,brier_d_in,score_mse_in,games_off_in,games_off_pct_in,brier_out,brier_d_out,score_mse_out,games_off_out,games_off_pct_out
65.0,0.1,0.7,0.17394818876885013,0.17414300826608933,22.70699665420193,284.0,0.05589450895493013,0.20028274091386417,0.20011839207048457,27.57032724984267,85.0,0.05349276274386407
65.0,0.1,0.6,0.17399927509620802,0.17416564160598308,22.749507970871875,279.0,0.05491045069868136,0.20031621404541958,0.20019391126494646,27.665984896161106,87.0,0.05475141598489616
65.0,0.1,0.5,0.17406403814132773,0.17417056189726432,22.806976973036804,272.0,0.05353276913993309,0.2003621337375492,0.20023481749528008,27.71507237256136,92.0,0.0578980490874764
65.0,0.15,1.0,0.17346244197233496,0.17361063274945873,22.44956701436725,223.0,0.04388899822869514,0.200222238181514,0.20031977658904973,27.567809943360604,78.0,0.04908747640025173
65.0,0.15,0.9,0.17346059662030042,0.1737346240897461,22.567654005117102,225.0,0.044282621531194645,0.2002131350125235,0.20043934864694773,27.574103209565763,76.0,0.04782882315921964
65.0,0.15,0.8,0.17347166275622253,0.1735466689628026,22.612527061602048,228.0,0.044873056484943906,0.20021599962410183,0.20033550975456266,27.694933920704845,78.0,0.04908747640025173
65.0,0.15,0.7,0.17349576805371036,0.17363818638063375,22.637325329659514,226.0,0.0444794331824444,0.20023093439141298,0.20025369729389553,27.692416614222783,78.0,0.04908747640025173
65.0,0.15,0.6,0.17353303861829025,0.17364015449714623,22.675113166699468,225.0,0.044282621531194645,0.20025804194757557,0.20053060100692263,27.736469477658904,79.0,0.04971680302076778
65.0,0.15,0.5,0.17358359871733375,0.1737985878764023,22.742816374729383,226.0,0.0444794331824444,0.200297425400582,0.20076345185651354,27.749056010069225,83.0,0.05223410950283197
65.0,0.2,1.0,0.17347289918871747,0.17358209506002753,22.477514268844715,181.0,0.03562290887620547,0.20028621949801334,0.20058094713656385,27.647105097545627,74.0,0.04657016991818754
65.0,0.2,0.9,0.17346153466391756,0.1737966197598898,22.52120645542216,181.0,0.03562290887620547,0.20027141748187466,0.20058409376966643,27.628225298930143,73.0,0.045940843297671494
65.0,0.2,0.8,0.17346275579240952,0.17380941251722104,22.54679197008463,186.0,0.03660696713245424,0.20026841621745414,0.20094910320956574,27.713813719320328,78.0,0.04908747640025173
65.0,0.2,0.7,0.17347668463194488,0.17356438201141505,22.604260972249556,188.0,0.037000590434953746,0.2002773162096412,0.2008106513530522,27.75786658275645,77.0,0.048458149779735685
65.0,0.2,0.6,0.1735034414362856,0.17366574001180868,22.692038968706946,187.0,0.03680377878370399,0.20029821780639537,0.2006344398993077,27.84723096286973,79.0,0.04971680302076778
65.0,0.2,0.5,0.17354314439703275,0.17381728498327098,22.687315489076955,184.0,0.03621334382995473,0.20033122136427717,0.20064702643171806,27.83464443045941,86.0,0.054122089364380115
65.0,0.25,1.0,0.1738073486272916,0.17393241979925209,22.49876992717969,136.0,0.026766384569966543,0.20044679949207783,0.20108755506607928,27.723882945248583,75.0,0.04719949653870359
65.0,0.25,0.9,0.17378882508489654,0.17392061110017712,22.56056878567211,140.0,0.027553631174965558,0.20042651789308086,0.20115992762743867,27.688640654499686,69.0,0.0434235368156073
65.0,0.25,0.8,0.1737825880525832,0.1740091763432395,22.551121826412125,138.0,0.02716000787246605,0.2004178677832001,0.20094595657646316,27.78178099433606,72.0,0.045311516677155446
65.0,0.25,0.7,0.1737887545565236,0.17394816473135213,22.631814603424523,144.0,0.028340877779964573,0.2004209478156235,0.20085155758338577,27.767935808684708,70.0,0.04405286343612335
65.0,0.25,0.6,0.17380743954862876,0.17382614150757725,22.651889391852,148.0,0.02912812438496359,0.20043585614450615,0.20057465387035872,27.69870988042794,71.0,0.0446821900566394
65.0,0.25,0.5,0.17383875566451493,0.17403377779964577,22.686921865774455,148.0,0.02912812438496359,0.20046269054779497,0.20054318753933292,27.712555066079297,75.0,0.04719949653870359
65.0,0.3,1.0,0.17439961265684312,0.1746212605786263,22.656219248179493,127.0,0.024995079708718757,0.20070276467368015,0.20136445877910636,27.814505978602895,68.0,0.042794210195091255
65.0,0.3,0.9,0.1743757538029924,0.17469604900610114,22.716049990159416,129.0,0.025388703011218264,0.20067727261082874,0.20097427627438635,27.80443675267464,65.0,0.04090623033354311
65.0,0.3,0.8,0.1743639017299468,0.1744687315489077,22.726284196024405,117.0,0.023026963196221217,0.20066324226545432,0.20113160792951537,27.839679043423537,68.0,0.042794210195091255
65.0,0.3,0.7,0.17436416892046958,0.17439591123794526,22.757380436921867,114.0,0.022436528242471953,0.20066077040398583,0.2008484109502832,27.827092511013216,65.0,0.04090623033354311
65.0,0.3,0.6,0.17437666553844827,0.1745248228695139,22.758167683526864,115.0,0.022633339893721707,0.2006699530106097,0.20081065135305226,27.861076148521082,68.0,0.042794210195091255
65.0,0.3,0.5,0.1744014992035457,0.17451990257823263,22.8089450895493,109.0,0.021452469986223185,0.2006908853751173,0.20068793266205165,27.8107300188798,68.0,0.042794210195091255
65.0,0.35,1.0,0.1752049384802418,0.17528156366856917,22.814062192481796,125.0,0.024601456406219246,0.20105284844806806,0.20107811516677154,27.874921334172434,60.0,0.03775959723096287
65.0,0.35,0.9,0.1751771946513683,0.17520382306632554,22.893967722889194,116.0,0.022830151544971464,0.20102246397893694,0.20117566079295152,27.934078036500942,65.0,0.04090623033354311
65.0,0.35,0.8,0.1751611938656276,0.17530714918323162,22.910499901594175,133.0,0.02617594961621728,0.20100337273308164,0.20140221837633732,28.005821271239775,69.0,0.0434235368156073
65.0,0.35,0.7,0.17515704447607422,0.1752776274355442,22.903808305451683,119.0,0.023420586498720725,0.2009956695184381,0.20112846129641282,27.980648206419133,68.0,0.042794210195091255
65.0,0.35,0.6,0.17516485232356324,0.17526581873646918,22.927425703601653,113.0,0.0222397165912222,0.20099944812416762,0.20113160792951545,27.959251101321588,67.0,0.04216488357457521
65.0,0.35,0.5,0.17518472052662445,0.17518414190120057,22.99316079511907,101.0,0.019877976776225152,0.20101480138023828,0.20111272813089995,27.97183763373191,70.0,0.04405286343612335
65.0,0.4,1.0,0.1761925537415794,0.17626070163353671,23.095109230466445,135.0,0.026569572918716786,0.2014957881268827,0.20186162680931397,28.034770295783513,68.0,0.042794210195091255
65.0,0.4,0.9,0.17616210441997307,0.1763295857114741,23.12226923833891,141.0,0.02775044282621531,0.20146087490333559,0.2016885619886721,28.048615481434865,66.0,0.04153555695405916
65.0,0.4,0.8,0.17614314894712904,0.1762547972839992,23.107311552843928,129.0,0.025388703011218264,0.2014370894668073,0.20164450912523602,28.073788546255507,67.0,0.04216488357457521
65.0,0.4,0.7,0.17613579188608203,0.1763158088958866,23.150610116118873,124.0,0.024404644754969493,0.20142452457357296,0.20122600692259285,28.000786658275644,65.0,0.04090623033354311
65.0,0.4,0.6,0.1761401351493584,0.17641421472151153,23.19469592599882,135.0,0.026569572918716786,0.2014232717610147,0.20129523285084955,28.043580868470737,70.0,0.04405286343612335
65.0,0.4,0.5,0.1761562778019516,0.1763778045660303,23.227760283408777,137.0,0.026963196221216297,0.2014334213846285,0.20140851164254248,28.06875393329138,72.0,0.045311516677155446
65.0,0.45,1.0,0.1773410128437183,0.17763149478449122,23.320261759496162,123.0,0.02420783310371974,0.20203037060580553,0.2027521239773442,28.077564505978604,65.0,0.04090623033354311
65.0,0.45,0.9,0.17730883472872772,0.17781944991143475,23.332857705176146,124.0,0.024404644754969493,0.20199133225306704,0.20252556639395847,28.107772183763373,63.0,0.039647577092511016
65.0,0.45,0.8,0.17728791555238324,0.1777594223578036,23.34663452076363,127.0,0.024995079708718757,0.20196326103136414,0.2024720736312146,28.120358716173694,62.0,0.03901825047199497
65.0,0.45,0.7,0.17727835636011827,0.17739925703601653,23.381666994686086,116.0,0.022830151544971464,0.20194624754518248,0.2019308527375708,28.095185651353052,62.0,0.03901825047199497
65.0,0.45,0.6,0.17728025545664808,0.17717193957882302,23.407252509348552,112.0,0.022042904939972446,0.2019403810080405,0.20208818439269982,28.109030837004404,67.0,0.04216488357457521
65.0,0.45,0.5,0.1772937082200616,0.17739925703601653,23.426933674473528,119.0,0.023420586498720725,0.20194574926168296,0.20231159534298299,28.042322215229703,69.0,0.0434235368156073
65.0,0.5,1.0,0.1786352231543953,0.17896194154693956,23.574148789608344,119.0,0.023420586498720725,0.20265546713472485,0.20284966960352424,28.052391441157962,59.0,0.037130270610446825
65.0,0.5,0.9,0.17860213733251556,0.17913907203306434,23.581627632355836,117.0,0.023026963196221217,0.20261273981763497,0.20250668659534293,28.066236626809314,58.0,0.03650094398993078
65.0,0.5,0.8,0.178580090420089,0.17903968214918325,23.58556386538083,111.0,0.021846093288722692,0.20258082538433506,0.20243116740088107,28.17825676526117,66.0,0.04153555695405916
65.0,0.5,0.7,0.17856918016428802,0.17889600964377092,23.581234009053336,104.0,0.020468411729974413,0.20255981219464422,0.20221404971680298,28.12539332913782,67.0,0.04216488357457521
65.0,0.5,0.6,0.17856950151852613,0.17865491537098993,23.637128518008264,110.0,0.02164928163747294,0.20254978706670004,0.20239970106985525,28.159376966645688,67.0,0.04216488357457521
65.0,0.5,0.5,0.1785811464660746,0.1786293298563275,23.656022436528243,115.0,0.022633339893721707,0.20255083528232098,0.20262940528634357,28.169446192573947,69.0,0.0434235368156073
66.0,0.0,1.0,0.17671977109592849,0.17686294528636096,22.884127140326708,391.0,0.07695335563865381,0.20064350126824826,0.2007288388923851,27.508653241032096,91.0,0.05726872246696035
66.0,0.0,0.9,0.17677174232593532,0.1769623351702421,22.950649478449126,399.0,0.07852784884865184,0.20065197954544714,0.20060926683448707,27.567809943360604,95.0,0.059786028949024544
66.0,0.0,0.8,0.17683823601113458,0.1770194105491045,23.07503444203897,407.0,0.08010234205864987,0.20067311284167047,0.20061556010069226,27.63200125865324,94.0,0.0591567023285085
66.0,0.0,0.7,0.17691940675490994,0.17724279177327298,23.101407203306437,411.0,0.08088958866364888,0.20070701111271622,0.2009931560730019,27.575361862806798,98.0,0.06167400881057269
66.0,0.0,0.6,0.17701540708697985,0.17723885554024799,23.130535327691398,407.0,0.08010234205864987,0.2007537864419593,0.20122286028949027,27.653398363750785,91.0,0.05726872246696035
66.0,0.0,0.5,0.17712638720123763,0.17727624975398545,23.20178114544381,407.0,0.08010234205864987,0.2008135534909675,0.20110958149779737,27.647105097545627,93.0,0.05852737570799245
66.0,0.05,1.0,0.17491361050295726,0.17529042019287547,22.71447549694942,325.0,0.06396378665617004,0.20040767787586058,0.20066275959723096,27.479704216488358,88.0,0.05538074260541221
66.0,0.05,0.9,0.17494159748336438,0.17511722593977566,22.758561306829364,327.0,0.06435740995866955,0.2004100066830668,0.20043305538074258,27.555223410950283,89.0,0.05601006922592826
66.0,0.05,0.8,0.17498354483108602,0.1752599143869317,22.854605392639243,335.0,0.06593190316866758,0.2004248400793557,0.20047396161107617,27.638294524858402,94.0,0.0591567023285085
66.0,0.05,0.7,0.17503959698621713,0.17532683034835664,22.91443613461917,335.0,0.06593190316866758,0.20045228572803472,0.20064702643171806,27.584172435494022,91.0,0.05726872246696035
66.0,0.05,0.6,0.17510989672914423,0.1753169897657941,22.922308600669158,335.0,0.06593190316866758,0.2004924526787469,0.2008043580868471,27.629483952171178,91.0,0.05726872246696035
66.0,0.05,0.5,0.17519458491005085,0.17556103621334385,23.01048022042905,346.0,0.06809683133241488,0.20054545173379823,0.20091134361233484,27.648363750786658,89.0,0.05601006922592826
66.0,0.1,1.0,0.17391410209509722,0.17403082562487698,22.54010037394214,269.0,0.05294233418618382,0.2002711905267276,0.20008063247325364,27.51117054751416,79.0,0.04971680302076778
66.0,0.1,0.9,0.17392474830612448,0.17418630682936428,22.566866758512106,275.0,0.05412320409368235,0.20026745239191437,0.2000869257394588,27.55899937067338,84.0,0.05286343612334802
66.0,0.1,0.8,0.1739489124838141,0.17431718657744538,22.660155481204487,285.0,0.056091320606179884,0.2002760618689042,0.20009321900566393,27.567809943360604,90.0,0.056639395846444306
66.0,0.1,0.7,0.1739867312824879,0.17429061700452667,22.74478449124188,288.0,0.056681755559929145,0.20029712462705684,0.19987295468848332,27.59046570169918,83.0,0.05223410950283197
66.0,0.1,0.6,0.17403833980928457,0.17416367348947057,22.773125369021844,286.0,0.05628813225742964,0.20033074709939377,0.1999044210195091,27.722624292007552,83.0,0.05223410950283197
66.0,0.1,0.5,0.1741038713354704,0.1742040198779768,22.813274945876795,283.0,0.05569769730368038,0.2003770367745286,0.20039214915040904,27.722624292007552,87.0,0.05475141598489616
66.0,0.15,1.0,0.17348876983673767,0.17377005018697103,22.494440070852196,226.0,0.0444794331824444,0.20023348047949996,0.20016559156702332,27.561516677155442,77.0,0.048458149779735685
66.0,0.15,0.9,0.1734865770550457,0.17372871974020862,22.566473135209606,231.0,0.045463491438693174,0.20022380062412504,0.20025684392699813,27.579137822529894,76.0,0.04782882315921964
66.0,0.15,0.8,0.17349753129752205,0.17367853276913992,22.613314308207045,232.0,0.04566030308994293,0.20022630593340124,0.2000932190056639,27.676054122089365,79.0,0.04971680302076778
66.0,0.15,0.7,0.17352176279002013,0.17380252410942723,22.6514957685495,231.0,0.045463491438693174,0.20024110025852335,0.1999484738829453,27.688640654499686,78.0,0.04908747640025173
66.0,0.15,0.6,0.17355940011557716,0.17376611395394606,22.70581578429443,226.0,0.0444794331824444,0.2002682876965116,0.20018132473253622,27.72765890497168,82.0,0.051604782882315924
66.0,0.15,0.5,0.17361056992932564,0.1737985878764023,22.776667978744342,231.0,0.045463491438693174,0.2003079728179579,0.20061556010069231,27.77045311516677,84.0,0.05286343612334802
66.0,0.2,1.0,0.17348604968239628,0.1736480269631962,22.518057469002166,188.0,0.037000590434953746,0.20029366399575757,0.2002851636249213,27.63703587161737,74.0,0.04657016991818754
66.0,0.2,0.9,0.17347421292467666,0.17388124876992717,22.55427081283212,187.0,0.03680377878370399,0.20027821431178436,0.20071939899307745,27.687382001258655,75.0,0.04719949653870359
66.0,0.2,0.8,0.17347519425303481,0.1738182690415272,22.61843141113954,193.0,0.03798464869120252,0.20027478325175896,0.20066905286343614,27.713813719320328,76.0,0.04782882315921964
66.0,0.2,0.7,0.17348911824449675,0.17391962704192088,22.688889982286952,198.0,0.03896870694745129,0.20028347292567397,0.20065017306482066,27.754090623033353,78.0,0.04908747640025173
66.0,0.2,0.6,0.1735161075984323,0.17369919799252118,22.731401298956897,196.0,0.03857508364495178,0.20030438526096897,0.2004959880427942,27.857300188797986,80.0,0.05034612964128383
66.0,0.2,0.5,0.1735562828658781,0.17384582267270218,22.709358394016927,193.0,0.03798464869120252,0.2003376221759992,0.2006407331655129,27.830868470736313,83.0,0.05223410950283197
66.0,0.25,1.0,0.17380691408913432,0.1738979777602834,22.523174571934657,143.0,0.02814406612871482,0.20045064501841217,0.20071939899307736,27.657174323473882,72.0,0.045311516677155446
66.0,0.25,0.9,0.17378781382028963,0.1739343879157646,22.599143869317064,146.0,0.028734501082464083,0.20042964714256964,0.20082953115166774,27.6735368156073,73.0,0.045940843297671494
66.0,0.25,0.8,0.17378122954203842,0.17407806042117696,22.588122416847078,148.0,0.02912812438496359,0.2004204988628497,0.20086414411579612,27.771711768407805,72.0,0.045311516677155446
66.0,0.25,0.7,0.17378728076259722,0.17396686183822083,22.679836646329463,153.0,0.03011218264121236,0.20042330054974664,0.20070366582756455,27.74150409062303,73.0,0.045940843297671494
66.0,0.25,0.6,0.17380608483689008,0.1739156908088959,22.669996063766973,150.0,0.029521747687463098,0.20043815203692195,0.2008515575833858,27.699968533668976,74.0,0.04657016991818754
66.0,0.25,0.5,0.17383775671419774,0.17406231548907694,22.74517811454438,156.0,0.030702617594961623,0.20046515274954954,0.2007540119572058,27.647105097545627,75.0,0.04719949653870359
66.0,0.3,1.0,0.1743855721297952,0.17465471855933873,22.67353867348947,130.0,0.025585514662468018,0.20070320756456397,0.20092393014474513,27.819540591567023,62.0,0.03901825047199497
66.0,0.3,0.9,0.17436105047663727,0.17458878665617006,22.728252312536902,122.0,0.024011021452469986,0.20067693427740038,0.2009365166771554,27.819540591567023,67.0,0.04216488357457521
66.0,0.3,0.8,0.17434876222635293,0.1745267909860264,22.735337531981894,122.0,0.024011021452469986,0.20066234082709425,0.20115992762743862,27.809471365638768,68.0,0.042794210195091255
66.0,0.3,0.7,0.17434882230605775,0.17438902283015156,22.76052942334186,121.0,0.023814209801220232,0.20065952579196145,0.20093651667715548,27.869886721208307,69.0,0.0434235368156073
66.0,0.3,0.6,0.17436134323823857,0.1744323213934265,22.77942334186184,120.0,0.023617398149970478,0.20066858691908687,0.2007068124606671,27.827092511013216,68.0,0.042794210195091255
66.0,0.3,0.5,0.17438643490691647,0.17456418519976383,22.825477268254282,118.0,0.02322377484747097,0.20068962121570413,0.20063129326620519,27.832127123977344,67.0,0.04216488357457521
66.0,0.35,1.0,0.17517752042574647,0.17535733615430035,22.862084235386735,127.0,0.024995079708718757,0.20105008910098274,0.2007005191944619,27.925267463813718,59.0,0.037130270610446825
